,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
119,0.00017215658306425695,3.5637833384113486e-09,1.397413895614209e-09,2.947400083941004e-08,4.573823592856952e-14,6.252023267689252e-14,21.160813333333333,RecV3_3_ang+,31-01-2019
120,0.00019755263071431602,2.282618686931465e-09,1.1880156807080778e-09,2.945638711916615e-08,4.3580591381590034e-14,6.261123062810731e-14,216.76484,RecV3_3_ang+,31-01-2019
121,0.0002247606242043788,2.6045297722668813e-09,1.1966603153573143e-09,2.9456070966363043e-08,4.335643991137962e-14,6.551987097548928e-14,137.20888666666667,RecV3_3_ang+,31-01-2019
122,0.00026574883089846543,2.0733575529001354e-09,1.113375481147991e-09,2.9509877813157937e-08,4.421318387103051e-14,6.286330312579716e-14,43.94469333333333,RecV3_3_ang+,31-01-2019
123,0.0002783290019755807,3.41306290578321e-09,1.526916713685998e-09,2.950242685389107e-08,4.353281263041107e-14,6.287637765517782e-14,41.99536,RecV3_3_ang+,31-01-2019
124,0.00029032479139088377,4.114779991079943e-09,1.63416309188023e-09,2.9393150645426942e-08,4.3652641407694884e-14,6.216749737184947e-14,29.071593333333333,RecV3_3_ang+,31-01-2019
125,0.0003042236488422312,3.4099905827709147e-09,1.5038517157080331e-09,2.9407163300577174e-08,4.2274115667128374e-14,6.2773104005759e-14,25.122413333333334,RecV3_3_ang+,31-01-2019
126,0.0003023772674730296,2.550397872494953e-09,1.3089563076609933e-09,2.9445731958368097e-08,4.588534601530296e-14,5.982701679817436e-14,137.61291333333332,RecV3_3_ang+,31-01-2019
127,0.00030729320756042174,2.2656625383902726e-09,1.23148417570467e-09,2.9542645855333415e-08,4.400046921070795e-14,6.158503980357284e-14,196.30483333333333,RecV3_3_ang+,31-01-2019
128,0.00030303337839414867,2.4299951120869606e-09,1.2402055777127174e-09,2.9447172784947094e-08,4.411583225322514e-14,6.061384082563746e-14,106.71393333333333,RecV3_3_ang+,31-01-2019
129,0.00016829255963297343,5.783002908364655e-09,2.0034896142569678e-09,2.9437558007392606e-08,4.3155558426880367e-14,6.15878286649177e-14,16.200853333333335,RecV3_3_ang+,31-01-2019
130,0.0002411951146148646,5.053499028193309e-09,1.8405841965000826e-09,2.940355526802343e-08,4.390598170436606e-14,6.293058107487083e-14,10.4722,RecV3_3_ang+,31-01-2019
