,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
120,0.9565637199530855,0.007283097923840949,4.3094587378803546e-10,0.18965179222932987,0.001444669729401484,5.6621016241478816e-08,24.549072233267065,№2,17-10-2018
121,0.9546319848679701,0.0072683900558030735,3.4422047286886435e-10,0.11930934743531722,0.0009859853330623483,1.530518573855152e-05,825.788336646786,№2,17-10-2018
122,0.9540065210445428,0.007263627823312064,3.1959427877048346e-10,0.06799939663060822,0.0005681531517724699,4.852160286861017e-06,1101.4642644135188,№2,17-10-2018
123,0.9539467775751915,0.0072631731389143864,3.9778631315763293e-10,0.08766471926939942,0.0006686406713909277,1.570596378585067e-08,29.564208084824386,№2,17-10-2018
124,0.9536826195437037,0.007261162022002463,2.7541183956711716e-10,0.0877046052784353,0.0006851883192206404,1.8961199429763616e-06,996.4378429423459,№2,17-10-2018
125,0.9544500334765512,0.007267003678274403,1.779094126471459e-10,0.07818071032566763,0.0006399356809088525,4.06630937610284e-06,2847.578674618953,№2,17-10-2018
126,0.9544119824668155,0.007266713394394083,3.33505866818727e-10,0.0795311207610575,0.000612949125958351,9.853934023849277e-07,812.5458813783963,№2,17-10-2018
127,0.9535959212029848,0.007260503870957959,4.586760350214164e-10,0.08460160471342179,0.0006441865266562585,1.151120951030325e-09,25.385453943008613,№2,17-10-2018
128,0.9534907605040327,0.007259701519573855,3.737341936772682e-10,0.08689769466457024,0.0006622548272105476,1.0691502518590687e-07,97.06209410205435,№2,17-10-2018
129,0.9524170654581232,0.00725152669118119,3.854588170150289e-10,0.09374125286496598,0.0007140470596667937,8.863574247544794e-09,64.70824718356528,№2,17-10-2018
130,0.9522999269015483,0.007250634807292868,3.5886153940173027e-10,0.1014282026662843,0.0007780639713477629,6.327581271676e-07,73.01377070907886,№2,17-10-2018
