,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
126,9.060807357234227e-05,9.239799764024701e-10,5.032834325590797e-10,0.9740030871398109,5.6646297482726674e-09,5.385437179118202e-10,130.46018,#6-,17-04-2019
127,9.518385525671078e-05,9.096811676321848e-10,5.009813029606693e-10,0.9729234227699626,5.7307554563613746e-09,5.385565718487534e-10,169.72719333333333,#6-,17-04-2019
128,0.00010152885260380141,8.504031674739875e-10,4.676484415043744e-10,0.9719236230768378,5.567974770190485e-09,5.158939833487743e-10,94.86473333333333,#6-,17-04-2019
129,0.00010666367486224384,1.3385740557685236e-09,5.751274902005429e-10,0.9709312033535864,6.188199428024417e-09,6.048196529573641e-10,129.37669333333332,#6-,17-04-2019
130,9.611855298998717e-05,1.1608313285047328e-09,5.829473356378348e-10,0.9704520699062569,5.8992383318042494e-09,5.91006188597126e-10,117.77820666666666,#6-,17-04-2019
131,7.339073113050109e-05,1.1760004034775715e-09,5.691234372902198e-10,0.9698111765913541,5.782418066766144e-09,5.780242409692372e-10,48.72882666666667,#6-,17-04-2019
132,8.395911378192904e-05,1.0759767883951894e-09,5.601310484883383e-10,0.9690090720391902,5.676890158629403e-09,5.629143749430075e-10,658.16478,#6-,17-04-2019
133,7.327321883974907e-05,1.3545099424654826e-09,6.096631838168718e-10,0.9687045458114991,6.223460634741543e-09,6.232896461061386e-10,61.27842666666667,#6-,17-04-2019
134,7.056803498875238e-05,6.962894878366953e-10,4.723277012142087e-10,0.9681006400831379,5.2356676563262555e-09,5.630778630918326e-10,2856.7346666666667,#6-,17-04-2019
135,9.360649804330217e-05,1.383982349201224e-09,6.127740357879473e-10,0.9632190644434789,6.020446858441028e-09,6.918735042629406e-10,1473.1788710280373,#6-,17-04-2019
136,,,,,,,,#6-,17-04-2019
137,,,,,,,,#6-,17-04-2019
138,,,,,,,,#6-,17-04-2019
139,,,,,,,,#6-,17-04-2019
140,,,,,,,,#6-,17-04-2019
141,,,,,,,,#6-,17-04-2019
142,,,,,,,,#6-,17-04-2019
143,,,,,,,,#6-,17-04-2019
144,1.2110444444106268,0.00012482145376079953,1.2484839289864762e-05,0.6184676499864789,0.0012533433465108082,0.00013123608422448507,7218.855444444444,#7+,15-04-2019
145,1.249677064007002,0.00012158191004502739,1.8933179753572114e-05,0.6134427943902381,0.0016776949877542868,0.000241784997036574,17447.042359477124,#7+,15-04-2019
